dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,solver_false_negative
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,176,PE-H__0221,PE 20:1_20:5,0.020142580304400918,2.1970714916344625e-05,COMPUTED,True,True,True,True,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,B3_U44_U157,44,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,287,-0.1547639371897856,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,177,PE-H__0236,PE 20:2_20:2,0.0034687552815976367,0.0,COMPUTED,True,False,False,False,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,178,PE-H__0237,PE 20:2_20:3,0.0038128010674814607,8.160116655747597e-09,COMPUTED,True,True,True,True,0.10342592469336877,0.8809502880689941,0.8757642268764254,PE,0.37931315485534245,,174,singleton_control,,,,,,,,,330,,0.5340342571614348,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,179,PE-H__0238,PE 20:2_20:4,0.0036260717724526793,9.364878437108975e-20,COMPUTED,True,False,False,False,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,180,PE-H__0239,PE 20:2_20:5,0.0010491970889410763,1.9561406686336374e-08,COMPUTED,True,False,False,False,0.3893851070272266,0.798793448092428,0.6606806154113212,PE,0.36128201255356196,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,181,PE-H__0254,PE 20:3_20:3,0.01175349459457615,8.225911534551593e-08,COMPUTED,True,True,True,True,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,B1_U124_U148,148,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,302,0.9950490319834175,1.0000000000000002,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,182,PE-H__0255,PE 20:3_20:4,0.000612886627503006,,NOT_COMPUTED,False,False,False,False,0.12448475029069515,0.9204161266642652,0.9128348333325689,PE,0.2838442433586674,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,183,PE-H__0256,PE 20:3_20:5,0.0007152421495502654,,NOT_COMPUTED,False,False,False,False,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,184,PE-H__0271,PE 20:4_20:4,0.004175632696569923,0.0,COMPUTED,True,False,False,False,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,185,PE-H__0272,PE 20:4_20:5,0.015538995330968327,6.297273822011753e-05,COMPUTED,True,True,True,True,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,B4_U73_U152,73,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,288,0.9965072664079166,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,186,PE-H__0459,PE 17:0_20:0,0.0027752089883411354,2.4157199132103324e-06,COMPUTED,True,True,True,True,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,41,singleton_control,,,,,,,,,293,,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,187,PE-H__0460,PE 17:0_20:1,0.00010872370560342203,,NOT_COMPUTED,False,False,False,False,0.21935078912512027,0.9551170493571611,0.9037729092166604,PE,0.20866151042485073,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,188,PE-H__0461,PE 17:0_20:2,0.010420559903842124,5.607204171306283e-07,COMPUTED,True,False,False,False,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,189,PE-H__0462,PE 17:0_20:3,1.9916963855905253e-05,,NOT_COMPUTED,False,False,False,False,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,190,PE-H__0463,PE 17:0_20:4,0.002696151258528376,0.0,COMPUTED,True,False,False,False,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,191,PE-H__0464,PE 17:0_20:5,2.4007496969327713e-06,,NOT_COMPUTED,False,False,False,False,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,192,PE-H__0466,PE 17:0_22:1,5.2913865679636846e-06,,NOT_COMPUTED,False,False,False,False,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,193,PE-H__0467,PE 17:0_22:2,0.010461039148843845,0.0,COMPUTED,True,True,True,True,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,B7_U68_U165,165,spectral_easy_spatial_low,0.2517898193760263,0.2448210180623974,0.2448210180623974,0.2517898193760263,0.0,0.0,0.0,0.0,283,-0.13955104123191076,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,194,PE-H__0468,PE 17:0_22:3,0.004986000015628153,0.0,COMPUTED,True,False,False,False,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,195,PE-H__0469,PE 17:0_22:4,0.009685607444463222,1.9134841887349173e-06,COMPUTED,True,True,True,True,0.16492324087593133,0.9518068384474951,0.9426607466712886,PE,0.1688292372948361,B4_U104_U161,104,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.029711301511644837,0.056179775280898875,0.029425481080014693,0.00018183622956154135,81,0.9961652619628292,1.0000000000000002,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,196,PE-H__0470,PE 17:0_22:5,0.015236847780576535,1.9328786906158173e-05,COMPUTED,True,True,True,True,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,B3_U13_U90,90,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,246,0.9857917483350076,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,197,PE-H__0471,PE 17:0_22:6,0.015468400978419105,2.193097221017065e-05,COMPUTED,True,True,True,True,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,50,singleton_control,,,,,,,,,102,,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,198,PE-H__0481,PE 20:0_17:1,6.474478468148711e-05,,NOT_COMPUTED,False,False,False,False,0.3521808615762064,0.9829394646770109,0.8238355564584399,PE,0.21464801552411628,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,199,PE-H__0482,PE 17:1_20:1,0.006662032913792537,5.610702618402561e-09,COMPUTED,True,True,True,True,0.2809048613188857,0.9726361074886047,0.7937994919963063,PE,0.3272746898881621,B4_U73_U152,152,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,288,0.9965072664079166,0.7802037075442214,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,200,PE-H__0483,PE 17:1_20:2,0.001440925418241542,0.0,COMPUTED,True,False,False,False,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,201,PE-H__0484,PE 17:1_20:3,0.00646771654089025,4.841780939203768e-07,COMPUTED,True,True,True,True,0.17058675100295786,0.9942019114139844,0.91474606264425,PE,0.23344250644858108,B3_U149_U167,167,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9100380607791277,0.3218390804597701,0.8722291254616233,0.0,47,0.9956935127750377,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,202,PE-H__0485,PE 17:1_20:4,0.00024027104957741256,,NOT_COMPUTED,False,False,False,False,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,203,PE-H__0488,PE 17:1_22:1,0.0021982556151229184,1.4131195972491998e-06,COMPUTED,True,False,False,False,0.25190782559573593,0.7015424004109266,0.6921065620053083,PE,0.46988751023651537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,204,PE-H__0490,PE 17:1_22:3,0.002856742189762553,0.0,COMPUTED,True,False,False,False,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,205,PE-H__0491,PE 17:1_22:4,0.008623868786869989,0.0,COMPUTED,True,False,False,False,0.11399010042613276,0.9648613999266584,0.9648442794130716,PE,0.14883211416744102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,206,PE-H__0492,PE 17:1_22:5,0.004401926135823426,8.3838463384406e-07,COMPUTED,True,True,True,True,0.1734421065443991,0.9209267513286628,0.914161168407914,PE,0.23190880091119995,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.001805667840925386,0.13114754098360656,0.0016250389535571094,0.0,152,-0.1229043485044415,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,207,PE-H__0493,PE 17:1_22:6,0.0062744623219235405,3.567617237078563e-06,COMPUTED,True,True,True,True,0.2805102678681988,0.8065738667783828,0.7806595188417996,PE,0.34444630313629093,,56,singleton_control,,,,,,,,,234,,1.2101381550740857,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,208,PEO-H__0072,PE O-16:0_22:1,0.003894532959305747,0.0,COMPUTED,True,True,True,True,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,B7_U78_U122,122,spectral_hard_spatial_low,0.8752824302134646,0.9022348111658457,0.8752824302134646,0.9022348111658457,0.9544568366839815,0.4375,0.9031048003009459,0.102757415803698,175,-0.4087884738398557,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,209,PEO-H__0073,PE O-16:0_22:2,0.008888586842882783,0.0,COMPUTED,True,False,False,False,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,210,PEO-H__0074,PE O-16:0_22:3,0.004639606933460007,2.260636577421722e-07,COMPUTED,True,False,False,False,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,211,PEO-H__0075,PE O-16:0_22:4,0.008919410664880478,2.5329850724795673e-07,COMPUTED,True,True,True,True,0.21233553953653375,0.9788297262879938,0.96428133306626,PE,0.0525446422437508,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,85,0.9938644440036115,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,212,PEO-H__0076,PE O-16:0_22:5,0.015982468920388977,1.0968820666029982e-07,COMPUTED,True,True,True,True,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,85,singleton_control,,,,,,,,,136,,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,213,PEO-H__0077,PE O-16:0_22:6,0.00785522559227631,8.798135336663438e-07,COMPUTED,True,True,True,True,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,B6_U39_U54,39,spectral_easy_spatial_low,0.1792183908045977,0.5071083743842364,0.1792183908045977,0.5071083743842364,0.00026369558372042073,0.10227272727272728,0.00020200331760154445,0.0,215,-0.25476729709882673,0.7303443264893795,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,214,PEO-H__0099,PE O-16:1_22:0,0.0007538398787888475,,NOT_COMPUTED,False,False,False,False,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,215,PEO-H__0100,PE O-16:1_22:1,0.0022965378893466384,0.0,COMPUTED,True,True,True,True,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,B7_U78_U122,78,spectral_hard_spatial_low,0.8752824302134646,0.9022348111658457,0.8752824302134646,0.9022348111658457,0.9544568366839815,0.4375,0.9031048003009459,0.102757415803698,102,-0.4087884738398557,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,216,PEO-H__0101,PE O-16:1_22:2,0.000510115173146107,,NOT_COMPUTED,False,False,False,False,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,217,PEO-H__0102,PE O-16:1_22:3,0.011991088812847907,0.0,COMPUTED,True,True,True,True,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,B6_U131_U143,131,spectral_hard_spatial_high,0.7625665024630542,0.8978866995073893,0.7625665024630542,0.8978866995073893,0.9380238526123156,0.14285714285714285,0.937970170357238,0.0,81,0.997022231726351,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,218,PEO-H__0103,PE O-16:1_22:4,0.004903892879088281,3.0435949764674797e-07,COMPUTED,True,False,False,False,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,219,PEO-H__0104,PE O-16:1_22:5,0.003208742035290567,9.364878437108975e-20,COMPUTED,True,False,False,False,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,220,PEO-H__0106,PE O-16:1_24:0,0.00363394739982096,3.089936208199211e-07,COMPUTED,True,True,True,True,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,210,0.997240101315944,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,221,PEO-H__0107,PE O-16:1_24:1,0.0004988093860323088,,NOT_COMPUTED,False,False,False,False,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,222,PEO-H__0110,PE O-16:1_24:4,0.00033106217608541835,,NOT_COMPUTED,False,False,False,False,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,223,PEO-H__0111,PE O-16:1_24:5,0.0028464247624377303,9.364878437108975e-20,COMPUTED,True,True,True,True,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,171,-0.3003940965764915,0.8939526432607221,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,224,PEO-H__0112,PE O-16:1_24:6,0.02165259393146041,1.7104107530725302e-05,COMPUTED,True,True,True,True,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,B6_U67_U77,77,spectral_easy_spatial_low,0.21236124794745484,0.20196387520525452,0.20196387520525452,0.21236124794745484,0.0,0.0,0.0,0.0,212,-0.1237150938448228,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,225,PEO-H__0122,PE O-18:0_20:1,0.007184154955071785,2.6680437578878323e-06,COMPUTED,True,True,True,True,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,93,singleton_control,,,,,,,,,267,,0.8939526432607221,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,226,PEO-H__0123,PE O-18:0_20:2,0.0,,NOT_COMPUTED,False,True,True,True,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,100,singleton_control,,,,,,,,,146,,0.689110922829001,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,True,False,True,False,False,False,True,False,False,True
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,227,PEO-H__0124,PE O-18:0_20:3,0.004977976370408724,6.248245020263421e-13,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,228,PEO-H__0125,PE O-18:0_20:4,0.0024490881303761538,0.0,COMPUTED,True,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,229,PEO-H__0126,PE O-18:0_20:5,0.010358390439309676,4.968003938833214e-07,COMPUTED,True,True,True,True,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,B4_U31_U61,31,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,90,-0.2232054717092672,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,230,PEO-H__0128,PE O-18:0_22:1,0.006810490239101283,2.959451222039405e-06,COMPUTED,True,False,False,False,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,231,PEO-H__0129,PE O-18:0_22:2,8.937497463457434e-05,,NOT_COMPUTED,False,False,False,False,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,232,PEO-H__0130,PE O-18:0_22:3,0.0,,NOT_COMPUTED,False,True,True,True,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,302,-0.37070141614987623,0.8939526432607221,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,True,False,True,False,False,False,True,False,False,True
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,233,PEO-H__0131,PE O-18:0_22:4,0.010627722385745362,0.0,COMPUTED,True,True,True,True,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,319,0.9894662555106641,0.5,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,234,PEO-H__0132,PE O-18:0_22:5,0.02039563681914484,9.34367481277665e-06,COMPUTED,True,True,True,True,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,B7_U20_U40,40,spectral_easy_spatial_high,0.15807553366174054,0.15053530377668312,0.15053530377668312,0.15807553366174054,0.0,0.0,0.0,0.0,229,0.9946738292731995,1.8682084992203376,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
