dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__HOLD_R1_K050,HOLD,R1,K050,50,209,PEO-H__0073,PE O-16:0_22:2,0.019470468497054375,False,False,False,3.1686138633330975e-18,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,210,PEO-H__0074,PE O-16:0_22:3,0.008984740665473868,False,False,False,2.1842761526888455e-09,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,211,PEO-H__0075,PE O-16:0_22:4,0.02161838913497431,True,True,False,1.5050116255099619e-05,0.21233553953653375,0.9788297262879938,0.96428133306626,PE,0.0525446422437508,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,239,0.972300100317437,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,212,PEO-H__0076,PE O-16:0_22:5,0.04416252887356885,True,True,False,0.00026224697349980464,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,85,singleton_control,,,,,,,,,93,,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,216,PEO-H__0101,PE O-16:1_22:2,0.002723683259085469,False,False,False,3.1686138633330975e-18,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,218,PEO-H__0103,PE O-16:1_22:4,0.003140213780017747,False,False,False,8.780243600726644e-07,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,219,PEO-H__0104,PE O-16:1_22:5,0.0010779597552357854,False,False,False,6.877590856958162e-07,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,220,PEO-H__0106,PE O-16:1_24:0,0.013811873890062946,True,True,False,0.00012368707238144235,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,316,0.9965864187130227,0.5,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,223,PEO-H__0111,PE O-16:1_24:5,0.029449551085810835,True,True,False,1.187541353283428e-05,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,145,-0.1940322936148857,0.8939526432607221,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,226,PEO-H__0123,PE O-18:0_20:2,0.009383566394335366,True,True,False,9.716098667971249e-06,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,100,singleton_control,,,,,,,,,288,,0.689110922829001,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,227,PEO-H__0124,PE O-18:0_20:3,0.0041224170540792495,False,False,False,0.0,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,228,PEO-H__0125,PE O-18:0_20:4,0.017138434342067257,False,False,False,2.249845366274389e-06,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,230,PEO-H__0128,PE O-18:0_22:1,0.002082535336223141,False,False,False,3.658085306119599e-07,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,231,PEO-H__0129,PE O-18:0_22:2,0.0027621964974185336,False,False,False,0.0,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,232,PEO-H__0130,PE O-18:0_22:3,0.007569015512705137,True,True,False,5.581391618691536e-06,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,271,-0.11740715949168594,0.8939526432607221,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,234,PEO-H__0132,PE O-18:0_22:5,0.0023378745521282123,False,False,False,0.0,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,236,PEO-H__0150,PE O-18:1_20:1,0.0017454286892469037,False,False,False,2.1784220310415044e-18,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,238,PEO-H__0152,PE O-18:1_20:3,0.02232117560093485,True,True,False,2.1784220310415044e-18,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,248,0.996899003983082,0.5,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,239,PEO-H__0153,PE O-18:1_20:4,0.004394297497974692,False,False,False,6.486912923794279e-07,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,241,PEO-H__0156,PE O-18:1_22:1,0.0015627581799450938,False,False,False,0.0,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,247,PEO-H__0231,PE O-20:0_18:2,0.0033559368912441916,False,False,False,0.0,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,248,PEO-H__0259,PE O-20:1_18:2,0.05191896495752613,True,True,False,0.00013760418456054886,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,213,-0.3454720889085783,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,249,PEO-H__0179,PE O-18:2_20:2,0.005855228121685893,False,False,False,0.0,0.17873488478864286,0.9878558096053639,0.9751699462496085,PE,0.04272295754604538,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,253,PEO-H__0427,PE O-22:1_18:2,0.052010265880355816,True,True,False,0.000392270378236905,0.3303710154344505,0.9888056550432852,0.7444616792874118,PE,0.337294176164278,,127,singleton_control,,,,,,,,,81,,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,258,PEO-H__0189,PE O-18:2_22:6,0.0013153299293544572,False,False,False,2.8985565681760135e-07,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,259,PEO-H__0208,PE O-18:3_20:3,0.030621026114922255,True,True,False,1.4117820655129937e-05,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,117,singleton_control,,,,,,,,,212,,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,260,PEO-H__0211,PE O-18:3_22:0,0.0011933263616518248,False,False,False,0.0,0.6471690508908507,0.9909569381714911,0.4799427523048661,PE,0.2301307579031726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,261,PEO-H__0214,PE O-18:3_22:3,0.007602157968349939,False,False,False,0.0,0.12439321564387905,0.986523537683374,0.9865062605034273,PE,0.03933032569194751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,262,PEO-H__0215,PE O-18:3_22:4,0.021312422834872245,False,False,False,0.0,0.1395747875215276,0.9809547878114457,0.9808689663219521,PE,0.05509434435742558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,263,PEO-H__0216,PE O-18:3_22:5,0.03646048120826178,True,True,False,7.859639487783059e-05,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,371,0.9959230995973531,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,264,PEO-H__0217,PE O-18:3_22:6,0.010227376807082683,False,False,False,2.4415670050768645e-06,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,266,PEO-H__0236,PE O-20:0_20:3,0.008065142961311857,False,False,False,3.7997876737311805e-06,0.2665585874291982,0.9884825101246301,0.8455359439593595,PE,0.2673599152214919,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,269,PEO-H__0263,PE O-20:1_20:2,0.01070014286225331,False,False,False,2.2914821139753914e-08,0.1653451175229508,0.9857697500316058,0.9729298295312875,PE,0.0657556111825639,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,273,PEO-H__0292,PE O-20:2_20:3,0.001822959945555067,False,False,False,0.0,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,275,PEO-H__0320,PE O-20:3_20:3,0.015124216585087592,False,False,False,3.5380725833923633e-06,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,276,PEO-H__0321,PE O-20:3_20:4,0.020120365498315532,True,True,False,5.905080864163404e-06,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,156,singleton_control,,,,,,,,,101,,1.4538436095675817,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,277,PG-H__0044,PG 14:0_20:0,0.013629911868673811,True,True,False,1.4505761486835506e-05,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,5.4784816002420185e-05,0.057971014492753624,1.3577589930630295e-05,0.0,215,0.9972585976267122,0.5,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,278,PG-H__0045,PG 16:0_18:0,0.001881181746715632,False,False,False,2.7725371304164602e-18,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,298,PG-H__0074,PG 14:0_22:1,0.007415023761963679,False,False,False,9.204600240243469e-07,0.2477557680566548,0.871228342388368,0.9631691173504493,PG,0.02114059001157273,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,299,PG-H__0075,PG 16:0_20:1,0.004125538222548228,False,False,False,0.0,0.10277086760820646,0.9061811884274051,0.9631691173504493,PG,0.16612549046002106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,300,PG-H__0076,PG 20:0_16:1,0.005344107154857168,False,False,False,2.105407354335384e-05,0.27509463736924117,0.8206488603123235,0.698936050874339,PG,0.4400895324696777,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,301,PG-H__0077,PG 18:0_18:1,0.018786264298283863,True,True,False,5.672340044144014e-07,0.22385302590484416,0.857321011866293,0.6334015594256638,PG,0.5499702514118422,,114,singleton_control,,,,,,,,,327,,1.2101381550740857,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,302,PG-H__0079,PG 14:0_22:0,0.008986777950593347,True,True,False,4.950959161457965e-18,0.39347230654553556,0.7936099239641267,0.9098349737758338,PG,0.021497958044986498,B2_U58_U139,58,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,101,-0.11740715949168594,0.5,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,303,PG-H__0080,PG 16:0_20:0,0.005161765206491667,False,False,False,4.236434577644982e-06,0.1602949985961718,0.7895886904138678,0.9098349737758338,PG,0.25467526599435025,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,304,PG-H__0081,PG 18:0_18:0,0.005524403945512129,False,False,False,0.0,0.27746580180873914,0.8568501347183278,0.7773785184240168,PG,0.3515672967583239,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,307,PG-H__0085,PG 18:3_20:4,0.0018801740689626156,False,False,False,0.0,0.36662092140260855,0.9796724074104938,0.8883052400815383,PG,0.09263260383555505,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,319,PG-H__0100,PG 16:0_22:4,0.050261859268541265,True,True,False,2.819134693899532e-06,0.20371874124768685,0.9923755383909935,0.7623938636553828,PG,0.44339453837236364,,160,singleton_control,,,,,,,,,378,,1.0760213163243861,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,320,PG-H__0101,PG 16:1_22:3,0.03884035815824931,True,True,False,1.1232774179148103e-05,0.23838939494724698,0.9816952449555878,0.8489350701121507,PG,0.29010776373355207,B1_U18_U144,144,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,320,-0.1648993041493533,1.8682084992203376,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,321,PG-H__0102,PG 18:0_20:4,0.010434899811595658,False,False,False,7.1723287943379754e-06,0.208514138364971,0.9681638035480906,0.7129302431802385,PG,0.4927208210879688,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,322,PG-H__0103,PG 18:1_20:3,0.005971813943986468,False,False,False,7.123782205766961e-07,0.20356606656639115,0.9658056478918986,0.7232937501766658,PG,0.4869744108535607,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,323,PG-H__0104,PG 18:2_20:2,0.05070034521289651,True,True,False,1.3393340800456635e-05,0.26810270421335247,0.9325718345250835,0.8489350701121507,PG,0.2603944544674466,,119,singleton_control,,,,,,,,,47,,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,324,PG-H__0105,PG 20:1_18:3,0.02145330974965125,True,True,False,3.386828921790578e-05,0.23811465068961957,0.9659907277452849,0.7775930923942953,PG,0.39065317821122125,,89,singleton_control,,,,,,,,,223,,1.0760213163243861,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,327,PG-H__0457,PG 17:0_18:2,0.056952695042252734,True,True,False,0.00026338503531363183,0.3764851143957298,0.9263229165510191,0.6317309645620319,PG,0.3987025973319038,,79,singleton_control,,,,,,,,,298,,1.8682084992203376,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,335,PG-H__0478,PG 17:1_18:1,0.0022326606317953496,False,False,False,1.5843069316665488e-18,0.6168343533979017,0.9481350834683965,0.6317309645620319,PG,0.15835335832973185,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,342,PG-H__0502,PG 17:0_17:0,0.0013257002473062213,False,False,False,4.230915419253352e-05,0.31615195069938173,0.8879810420856676,0.8460604591945621,PG,0.21693500223370843,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,374,PC+Cl__0180,PC 14:0_20:4,0.024843619377382,True,True,False,0.0007240128838356756,0.6036768381098416,0.7745273553735048,0.7728249883047782,PC,0.030942368542241527,,8,singleton_control,,,,,,,,,371,,0.7802037075442214,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,377,PC+Cl__1186,PC 20:0_14:1,0.018858170284672675,True,True,False,1.1803156405601597e-05,0.593367589246976,0.47707361889437966,0.4777580009686473,PC,0.2851238976272237,,10,singleton_control,,,,,,,,,285,,0.6170676298438253,50,HOLD_R1_K050,MILD,COMPUTED,True,True
MILD__HOLD_R1_K050,HOLD,R1,K050,50,378,PC+Cl__0231,PC 14:1_20:1,0.0034062630376378855,False,False,False,8.543278753361592e-07,0.4158486366407816,0.6900215947371616,0.6898906281562027,PC,0.30806497780657766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,383,PC+Cl__0392,PC 16:0_18:2,0.00603638208735283,False,False,False,8.912298477926639e-08,0.3131917397743864,0.5996238721920917,0.5958430948573314,PC,0.4899091295507795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,385,PC+Cl__0797,PC 18:0_16:1,0.0010727899794189615,False,False,False,6.73205861770623e-07,0.39177303368002603,0.6110147415354648,0.5672990540674725,PC,0.4317388261338755,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,HOLD_R1_K050,MILD,COMPUTED,True,False
MILD__HOLD_R1_K050,HOLD,R1,K050,50,386,PC+Cl__0443,PC 16:1_18:1,0.04831776867093783,True,True,False,4.6791699396910564e-05,0.3710824945274597,0.6900215947371616,0.6898906281562027,PC,0.3528311199198995,B1_U35_U46,35,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,107,-0.1940322936148857,2.0,50,HOLD_R1_K050,MILD,COMPUTED,True,True
